Date,Open,High,Low,Close,Adj Close,Volume
1969-06-30,0.381498,0.403335,0.380214,0.400766,0.266284,1732000
1969-07-07,0.402050,0.408473,0.386636,0.386636,0.256896,4106400
1969-07-14,0.385994,0.390490,0.375076,0.388563,0.258176,5332400
1969-07-21,0.388563,0.395628,0.381498,0.391774,0.260310,2160200
1969-07-28,0.390490,0.408473,0.371222,0.408473,0.271405,11463400
1969-08-04,0.408473,0.427740,0.400766,0.411684,0.273538,4690200
1969-08-11,0.409757,0.425813,0.405904,0.425813,0.282927,3113800
1969-08-18,0.431594,0.449577,0.431594,0.443154,0.294449,7570700
1969-08-25,0.443154,0.443154,0.427740,0.434163,0.288474,2491100
1969-09-01,0.434163,0.439301,0.432878,0.436732,0.290181,2160100
1969-09-08,0.434163,0.447008,0.427740,0.441870,0.293595,4262200
1969-09-15,0.441870,0.497104,0.441870,0.477836,0.317779,7726500
1969-09-22,0.477836,0.508664,0.475267,0.479120,0.318633,7746000
1969-09-29,0.479120,0.494534,0.461137,0.474625,0.315644,9439100
1969-10-06,0.474625,0.497104,0.470129,0.494534,0.328884,6072200
1969-10-13,0.499673,0.544630,0.499673,0.524078,0.348532,12183400
1969-10-20,0.525363,0.560044,0.525363,0.551053,0.366471,12261300
1969-10-27,0.551053,0.587019,0.551053,0.578027,0.384410,9750600
1969-11-03,0.578027,0.606286,0.562613,0.603717,0.401495,6519800
1969-11-10,0.605002,0.631977,0.585734,0.597937,0.397651,7765400
1969-11-17,0.594726,0.612709,0.585734,0.593441,0.394661,9731100
1969-11-24,0.588946,0.647391,0.579312,0.637115,0.423706,10451400
1969-12-01,0.631977,0.646106,0.606286,0.631977,0.420565,13506900
1969-12-08,0.622985,0.642253,0.613993,0.642253,0.427403,6636500
1969-12-15,0.642253,0.683357,0.631977,0.675650,0.449629,8252000
1969-12-22,0.667943,0.667943,0.625554,0.649960,0.432532,9906400
1969-12-29,0.655098,0.694275,0.655098,0.683357,0.454757,8271500
1970-01-05,0.683357,0.706478,0.646106,0.697486,0.464160,14869300
1970-01-12,0.700055,0.795109,0.700055,0.750151,0.499207,21797900
1970-01-19,0.741159,0.760427,0.714185,0.739875,0.492369,15939800
1970-01-26,0.742444,0.780979,0.719323,0.728314,0.484676,25768400
1970-02-02,0.732168,0.759143,0.721892,0.759143,0.505191,22985300
1970-02-09,0.768134,0.801531,0.760427,0.780979,0.519723,13974100
1970-02-16,0.780979,0.811807,0.771988,0.786759,0.523569,8076900
1970-02-23,0.786759,0.791255,0.757858,0.758500,0.504764,6889600
1970-03-02,0.754005,0.754005,0.696202,0.702624,0.467579,29057600
1970-03-09,0.702624,0.719323,0.662805,0.699413,0.465442,22148300
1970-03-16,0.694275,0.733452,0.684641,0.717396,0.477410,16465300
1970-03-23,0.717396,0.757216,0.706478,0.752720,0.500917,10217800
1970-03-30,0.754005,0.780979,0.747582,0.780979,0.519723,9633800
1970-04-06,0.778410,0.778410,0.702624,0.708405,0.471426,9770100
1970-04-13,0.708405,0.716112,0.676292,0.680146,0.452620,11638500
1970-04-20,0.680146,0.708405,0.634546,0.634546,0.422275,17749700
1970-04-27,0.630692,0.667943,0.601148,0.658309,0.438089,21369700
1970-05-04,0.644822,0.646106,0.565182,0.625554,0.416291,31334900
1970-05-11,0.625554,0.651244,0.596653,0.644822,0.429113,27130800
1970-05-18,0.644822,0.649960,0.555548,0.557475,0.370986,44744500
1970-05-25,0.554906,0.606286,0.495819,0.596010,0.396630,58699300
1970-06-01,0.596010,0.631977,0.582523,0.607571,0.404324,37212600
1970-06-08,0.607571,0.620416,0.587019,0.600506,0.399622,19287300
1970-06-15,0.600506,0.667300,0.596010,0.651886,0.433814,25165100
1970-06-22,0.651886,0.660236,0.612709,0.619132,0.412017,23744400
1970-06-29,0.619132,0.628765,0.593441,0.593441,0.394921,15433800
1970-07-06,0.591515,0.629408,0.550411,0.602433,0.400905,33203300
1970-07-13,0.602433,0.643537,0.598579,0.631334,0.420138,20435700
1970-07-20,0.631334,0.632619,0.587019,0.587019,0.390647,25359700
1970-07-27,0.587019,0.587019,0.527289,0.527932,0.351326,44180100
1970-08-03,0.527932,0.539492,0.504168,0.515729,0.343205,17302100
1970-08-10,0.511233,0.515087,0.461780,0.473982,0.315424,25924100
1970-08-17,0.473982,0.507380,0.463706,0.507380,0.337649,19423500
1970-08-24,0.507380,0.549768,0.490681,0.544630,0.362438,36959500
1970-08-31,0.544630,0.558760,0.530501,0.539492,0.359019,12222400
1970-09-07,0.539492,0.542061,0.516371,0.531143,0.353463,9030400
1970-09-14,0.531143,0.588303,0.517656,0.576101,0.383381,17360600
1970-09-21,0.576101,0.631977,0.560044,0.626196,0.416718,19170600
1970-09-28,0.625554,0.639684,0.589588,0.607571,0.404324,14947200
1970-10-05,0.608855,0.618489,0.590872,0.591515,0.393639,10587500
1970-10-12,0.591515,0.605002,0.585734,0.598579,0.398340,6850700
1970-10-19,0.598579,0.611425,0.590872,0.606286,0.403469,7882200
1970-10-26,0.606286,0.629408,0.601791,0.619132,0.412017,7045300
1970-11-02,0.619132,0.656382,0.611425,0.655740,0.436379,13565300
1970-11-09,0.657667,0.701340,0.649960,0.658309,0.438089,23355200
1970-11-16,0.658309,0.719323,0.655740,0.714827,0.475700,15083300
1970-11-23,0.714827,0.754647,0.701982,0.754005,0.501771,10937800
1970-11-30,0.762996,0.782906,0.739875,0.770703,0.512884,17964000
1970-12-07,0.770703,0.775841,0.743729,0.757216,0.503909,12125100
1970-12-14,0.754647,0.754647,0.710974,0.713543,0.474845,11190800
1970-12-21,0.713543,0.714827,0.693633,0.707762,0.470999,21330900
1970-12-28,0.709047,0.748867,0.709047,0.726388,0.483393,7784900
1971-01-04,0.726388,0.786117,0.710331,0.764923,0.509038,21408800
1971-01-11,0.764923,0.829790,0.760427,0.815661,0.542802,25924200
1971-01-18,0.815661,0.822083,0.778410,0.786117,0.523142,17944300
1971-01-25,0.786117,0.816945,0.785475,0.816303,0.543230,20104700
1971-02-01,0.816303,0.899154,0.816303,0.894016,0.594945,16796200
1971-02-08,0.894016,0.896585,0.845204,0.888235,0.591099,18859100
1971-02-15,0.888235,0.892731,0.877959,0.891447,0.593236,8407700
1971-02-22,0.890804,0.921632,0.863187,0.913283,0.607768,15725700
1971-03-01,0.963379,1.043018,0.915852,1.013475,0.674443,22829500
1971-03-08,1.018613,1.126511,1.018613,1.037880,0.690684,24123800
1971-03-15,1.037880,1.068708,1.022466,1.032742,0.687265,12631100
1971-03-22,1.032742,1.064855,0.991638,1.061001,0.706071,12884100
1971-03-29,1.068708,1.093114,1.027604,1.035311,0.688974,8699600
1971-04-05,1.039165,1.059717,1.039165,1.040449,0.692394,5011400
1971-04-12,1.053294,1.087976,1.039165,1.078984,0.718038,8008700
1971-04-19,1.082838,1.157339,1.082838,1.157339,0.770181,12981400
1971-04-26,1.172753,1.252393,1.099536,1.161193,0.772745,26216100
1971-05-03,1.161193,1.252393,1.143210,1.208719,0.804373,9848000
1971-05-10,1.208719,1.324325,1.203581,1.279367,0.851388,12631100
1971-05-17,1.275514,1.297350,1.244686,1.281936,0.853097,5809200
1971-05-24,1.281936,1.283221,1.216426,1.247255,0.830017,7901600
1971-05-31,1.253677,1.296066,1.192021,1.202297,0.800099,5536900
1971-06-07,1.190736,1.195874,1.158624,1.166331,0.776165,7395700
1971-06-14,1.166331,1.176607,1.132934,1.145779,0.762487,13594500
1971-06-21,1.145779,1.171469,1.130365,1.140641,0.759069,10081500
1971-06-28,1.140641,1.179176,1.131649,1.159908,0.771890,6860400
1971-07-05,1.159908,1.217711,1.150917,1.184314,0.788132,4865500
1971-07-12,1.184314,1.190736,1.095683,1.123942,0.747956,11025400
1971-07-19,1.123942,1.153486,1.067424,1.107244,0.736844,9458600
1971-07-26,1.107244,1.109812,1.019897,1.046872,0.696668,9692300
1971-08-02,1.046872,1.073846,1.012190,1.055863,0.702651,12280800
1971-08-09,1.055863,1.096967,1.032742,1.054579,0.701797,8553600
1971-08-16,1.109812,1.153486,1.084122,1.104674,0.735134,12835400
1971-08-23,1.108528,1.217711,1.108528,1.210004,0.805228,11745500
1971-08-30,1.210004,1.217711,1.163762,1.197159,0.796680,4651300
1971-09-06,1.197159,1.199728,1.156055,1.158624,0.771036,3036000
1971-09-13,1.158624,1.179176,1.140641,1.179176,0.784713,5430000
1971-09-20,1.179176,1.185598,1.140641,1.145779,0.762487,4369100
1971-09-27,1.145779,1.153486,1.099536,1.118804,0.744537,5566100
1971-10-04,1.118804,1.118804,1.018613,1.055863,0.702651,22888000
1971-10-11,1.055863,1.062286,0.977508,1.005768,0.669314,18576900
1971-10-18,1.008337,1.078984,1.008337,1.057148,0.703506,13467900
1971-10-25,1.057148,1.114951,1.052010,1.111097,0.739408,11696900
1971-11-01,1.111097,1.120089,1.053294,1.067424,0.710345,13078700
1971-11-08,1.067424,1.077700,1.027604,1.059717,0.705215,10821000
1971-11-15,1.059717,1.120089,1.037880,1.039165,0.691539,10276100
1971-11-22,1.039165,1.109812,1.025035,1.107244,0.736844,10830800
1971-11-29,1.131649,1.252393,1.109812,1.252393,0.833437,19579400
1971-12-06,1.252393,1.315333,1.212573,1.292212,0.859936,17058900
1971-12-13,1.292212,1.305057,1.251108,1.305057,0.868484,8913700
1971-12-20,1.306342,1.389835,1.306342,1.387266,0.923192,8738600
1971-12-27,1.387266,1.469474,1.364145,1.412956,0.940288,16114900
1972-01-03,1.412956,1.427085,1.364145,1.380843,0.918917,8602300
1972-01-10,1.384697,1.459198,1.383412,1.456629,0.969351,8884400
1972-01-17,1.469474,1.550398,1.469474,1.514432,1.007817,13896200
1972-01-24,1.514432,1.674995,1.490026,1.659581,1.104411,9877100
1972-01-31,1.659581,1.674995,1.572234,1.605631,1.068509,17817900
1972-02-07,1.605631,1.622330,1.582510,1.595356,1.061670,7006400
1972-02-14,1.597924,1.708392,1.597924,1.685271,1.121506,8037900
1972-02-21,1.685271,1.726375,1.680133,1.704538,1.134329,4388700
1972-02-28,1.704538,1.762341,1.657012,1.676279,1.115523,15190500
1972-03-06,1.676279,1.686555,1.528561,1.531130,1.018929,14606600
1972-03-13,1.531130,1.600493,1.513147,1.574803,1.047993,10139900
1972-03-20,1.574803,1.590217,1.500302,1.577372,1.049703,8203300
1972-03-27,1.577372,1.667288,1.568381,1.633891,1.087314,5303400
1972-04-03,1.637744,1.698116,1.633891,1.644167,1.094153,8456400
1972-04-10,1.644167,1.710961,1.600493,1.709676,1.137748,12543600
1972-04-17,1.721237,1.797023,1.705823,1.723806,1.147151,9439300
1972-04-24,1.723806,1.736651,1.677564,1.716099,1.142022,5420200
1972-05-01,1.716099,1.761057,1.689124,1.750781,1.165102,7483200
1972-05-08,1.750781,1.786747,1.710961,1.786747,1.189036,7006200
1972-05-15,1.794454,1.944741,1.794454,1.940887,1.291613,7794600
1972-05-22,1.958870,2.014104,1.893361,1.949879,1.297597,8894300
1972-05-29,1.949879,1.952448,1.890792,1.901068,1.265115,5138000
1972-06-05,1.901068,1.921620,1.829135,1.834273,1.220665,5420100
1972-06-12,1.834273,1.913913,1.829135,1.911344,1.271953,5468800
1972-06-19,1.911344,1.949879,1.906206,1.913913,1.273662,4670700
1972-06-26,1.913913,1.924189,1.885654,1.916482,1.275372,4125800
1972-07-03,1.916482,2.012820,1.913913,1.988414,1.323241,4943400
1972-07-10,1.988414,1.993552,1.870240,1.921620,1.278791,6558700
1972-07-17,1.921620,1.931896,1.862532,1.921620,1.278791,4096700
1972-07-24,1.937034,2.002544,1.937034,1.961439,1.305290,5128300
1972-07-31,1.961439,2.055208,1.952448,2.055208,1.367692,6227800
1972-08-07,2.055208,2.073191,2.024380,2.057777,1.369401,6111100
1972-08-14,2.057777,2.064200,1.973000,2.039794,1.357433,5225500
1972-08-21,2.029518,2.029518,1.881800,1.895930,1.261695,4845900
1972-08-28,1.903637,1.953732,1.890792,1.926758,1.282210,3999300
1972-09-04,1.926758,1.937034,1.834273,1.849687,1.230922,2860800
1972-09-11,1.849687,1.857395,1.781609,1.823997,1.213825,8582800
1972-09-18,1.823997,1.849687,1.818859,1.831704,1.218955,5789900
1972-09-25,1.827851,1.885654,1.780324,1.831704,1.218955,8417400
1972-10-02,1.831704,1.870240,1.754634,1.779040,1.183908,9108300
1972-10-09,1.779040,1.802161,1.705823,1.736651,1.155699,9779900
1972-10-16,1.736651,1.901068,1.736651,1.901068,1.265115,9721500
1972-10-23,1.916482,1.952448,1.893361,1.934465,1.287339,7210700
1972-10-30,1.934465,2.034656,1.919051,1.996121,1.328370,6432100
1972-11-06,1.993552,1.993552,1.890792,1.898499,1.263404,5916400
1972-11-13,1.898499,2.003828,1.881800,1.973000,1.312984,7123100
1972-11-20,1.973000,2.008966,1.962724,1.965293,1.307855,2821900
1972-11-27,1.962724,2.064200,1.939603,2.060346,1.371110,10597200
1972-12-04,2.065484,2.127141,2.065484,2.124572,1.413851,8485600
1972-12-11,2.132279,2.363490,2.132279,2.337800,1.555749,12524000
1972-12-18,2.312109,2.358351,2.250453,2.358351,1.569426,6587900
1972-12-25,2.358351,2.432853,2.355783,2.432853,1.619004,3104200
1973-01-01,2.440560,2.538182,2.409732,2.440560,1.624133,9322500
1973-01-08,2.440560,2.448267,2.196504,2.199073,1.463430,19521000
1973-01-15,2.199073,2.507354,2.147693,2.507354,1.668583,16820500
1973-01-22,2.507354,2.512492,2.127141,2.219625,1.477106,26931400
1973-01-29,2.219625,2.250453,1.952448,1.996121,1.328370,20980600
1973-02-05,1.996121,2.168245,1.993552,2.137417,1.422399,16591700
1973-02-12,2.137417,2.142555,1.960155,2.006397,1.335208,14771900
1973-02-19,2.006397,2.042363,1.957586,1.960155,1.304435,5960300
1973-02-26,1.960155,1.990983,1.908775,1.975569,1.314693,15657400
1973-03-05,1.975569,2.157969,1.965293,2.083467,1.386497,10680000
1973-03-12,2.083467,2.106589,1.973000,1.980707,1.318112,6967300
1973-03-19,1.980707,1.993552,1.818859,1.854825,1.234341,14193000
1973-03-26,1.854825,2.014104,1.829135,1.921620,1.278791,9857700
1973-04-02,1.921620,1.978138,1.826566,1.826566,1.215536,12241800
1973-04-09,1.913913,2.001259,1.839411,1.872809,1.246309,14956900
1973-04-16,1.872809,1.906206,1.849687,1.880516,1.251437,8120600
1973-04-23,1.880516,1.942172,1.808583,1.811152,1.205278,10524100
1973-04-30,1.811152,1.962724,1.788031,1.911344,1.271953,12514300
1973-05-07,1.911344,2.014104,1.895930,1.942172,1.292468,7196000
1973-05-14,1.942172,1.949879,1.808583,1.811152,1.205278,10777100
1973-05-21,1.782893,1.960155,1.744358,1.944741,1.294177,12441200
1973-05-28,1.944741,1.944741,1.757203,1.762341,1.172795,6996700
1973-06-04,1.764910,1.885654,1.764910,1.849687,1.230922,9385600
1973-06-11,1.849687,1.895930,1.728944,1.752065,1.165956,7911300
1973-06-18,1.744358,1.762341,1.556820,1.574803,1.047993,15506600
1973-06-25,1.541406,1.597924,1.441215,1.577372,1.049703,16523600
1973-07-02,1.572234,1.572234,1.500302,1.543975,1.027478,8583000
1973-07-09,1.543975,1.803445,1.525992,1.731513,1.152280,14986000
1973-07-16,1.731513,1.926758,1.728944,1.806014,1.201858,13137100
1973-07-23,1.806014,1.929327,1.803445,1.890792,1.258276,7989200
1973-07-30,1.890792,1.911344,1.782893,1.826566,1.215536,7152300
1973-08-06,1.826566,1.847118,1.736651,1.746927,1.162538,6544000
1973-08-13,1.746927,1.764910,1.708392,1.731513,1.152280,6359200
1973-08-20,1.731513,1.734082,1.623615,1.705823,1.135183,7001500
1973-08-27,1.705823,1.798307,1.685271,1.762341,1.172795,4271800
1973-09-03,1.762341,1.767479,1.561958,1.623615,1.080476,9531700
1973-09-10,1.621046,1.705823,1.564527,1.705823,1.135183,7775100
1973-09-17,1.705823,1.726375,1.567096,1.677564,1.116377,9594900
1973-09-24,1.677564,1.710961,1.615908,1.626184,1.082186,6383500
1973-10-01,1.626184,1.705823,1.582510,1.608201,1.070218,9084000
1973-10-08,1.608201,1.669857,1.551682,1.551682,1.032607,8709300
1973-10-15,1.551682,1.556820,1.448922,1.451491,0.965932,11492600
1973-10-22,1.451491,1.500302,1.443784,1.479750,0.984738,7045300
1973-10-29,1.479750,1.510578,1.315333,1.335885,0.889000,14577300
1973-11-05,1.315333,1.343592,1.222849,1.233125,0.820615,14003200
1973-11-12,1.171469,1.186883,1.076415,1.107244,0.736844,27301100
1973-11-19,1.089260,1.089260,0.894016,0.901723,0.600074,20202100
1973-11-26,0.881171,0.971086,0.832359,0.904292,0.601784,25155300
1973-12-03,0.904292,0.945396,0.845204,0.901723,0.600074,19735100
1973-12-10,0.901723,0.973655,0.858049,0.919706,0.612042,12757600
1973-12-17,0.919706,0.965948,0.850342,0.873464,0.581269,14261000
1973-12-24,0.873464,0.991638,0.847773,0.973655,0.647944,10427000
1973-12-31,0.973655,0.983931,0.840066,0.845204,0.562463,14373000
1974-01-07,0.845204,0.855480,0.721892,0.778410,0.518013,21433000
1974-01-14,0.778410,0.870895,0.762996,0.834928,0.555624,14358400
1974-01-21,0.834928,0.953103,0.796393,0.917137,0.610332,14538300
1974-01-28,0.917137,0.960810,0.878602,0.899154,0.598365,9064500
1974-02-04,0.878602,0.904292,0.832359,0.845204,0.562463,13716100
1974-02-11,0.837497,0.855480,0.804100,0.842635,0.560753,10806500
1974-02-18,0.845204,0.896585,0.842635,0.865757,0.576140,9852800
1974-02-25,0.865757,0.929982,0.852911,0.896585,0.596655,12494800
1974-03-04,0.896585,1.076415,0.868326,1.066139,0.709490,45756700
1974-03-11,1.066139,1.120089,1.019897,1.099536,0.731715,34969500
1974-03-18,1.099536,1.109812,1.037880,1.037880,0.690684,13633400
1974-03-25,1.037880,1.045587,0.976224,1.007052,0.670169,12246700
1974-04-01,1.007052,1.043018,0.996776,1.001914,0.666749,7989100
1974-04-08,0.999345,1.012190,0.876033,0.901723,0.600074,12125100
1974-04-15,0.901723,0.976224,0.888878,0.891447,0.593236,8003900
1974-04-22,0.891447,0.914568,0.847773,0.873464,0.581269,8670500
1974-04-29,0.873464,0.953103,0.855480,0.906861,0.603494,7171800
1974-05-06,0.906861,0.958241,0.888878,0.937689,0.624009,5210900
1974-05-13,0.932551,0.932551,0.847773,0.863187,0.574430,5527200
1974-05-20,0.863187,0.950534,0.850342,0.947965,0.630847,7137700
1974-05-27,0.947965,0.953103,0.873464,0.917137,0.610332,4685400
1974-06-03,0.917137,1.050725,0.909430,1.017328,0.677007,14460600
1974-06-10,1.017328,1.053294,0.965948,0.968517,0.644525,12699200
1974-06-17,0.965948,0.965948,0.878602,0.896585,0.596655,6699800
1974-06-24,0.896585,0.955672,0.883740,0.888878,0.591527,5916400
1974-07-01,0.888878,0.919706,0.796393,0.816945,0.543657,12232200
1974-07-08,0.791255,0.847773,0.678219,0.834928,0.555624,21433100
1974-07-15,0.834928,0.847773,0.778410,0.806669,0.536819,10762700
1974-07-22,0.806669,0.834928,0.765565,0.768134,0.511174,6349400
1974-07-29,0.760427,0.778410,0.727030,0.770703,0.512884,6651000
1974-08-05,0.770703,0.845204,0.768134,0.778410,0.518013,13278200
1974-08-12,0.778410,0.780979,0.729599,0.745013,0.495788,7400500
1974-08-19,0.745013,0.791255,0.667943,0.667943,0.444500,14017800
1974-08-26,0.667943,0.727030,0.665374,0.701340,0.466725,9886800
1974-09-02,0.701340,0.719323,0.590872,0.598579,0.398340,13142000
1974-09-09,0.598579,0.598579,0.513802,0.524078,0.348761,12144500
1974-09-16,0.524078,0.585734,0.482974,0.521509,0.347052,13487600
1974-09-23,0.521509,0.534354,0.454715,0.462422,0.307731,8543900
1974-09-30,0.454715,0.454715,0.411042,0.413611,0.275248,11803900
1974-10-07,0.416180,0.488112,0.411042,0.462422,0.307731,13059200
1974-10-14,0.462422,0.539492,0.459853,0.526647,0.350471,17005400
1974-10-21,0.526647,0.529216,0.439301,0.444439,0.295763,9147200
1974-10-28,0.444439,0.513802,0.434163,0.475267,0.316279,11181100
1974-11-04,0.475267,0.572889,0.454715,0.562613,0.374406,17438400
1974-11-11,0.562613,0.570320,0.495819,0.500957,0.333375,12217600
1974-11-18,0.490681,0.490681,0.447008,0.477836,0.317988,10052300
1974-11-25,0.477836,0.485543,0.444439,0.454715,0.302602,6957800
1974-12-02,0.454715,0.459853,0.390490,0.398197,0.264990,7838300
1974-12-09,0.398197,0.436732,0.380214,0.385352,0.256442,7643800
1974-12-16,0.385352,0.398197,0.341678,0.390490,0.259861,12874300
1974-12-23,0.390490,0.426456,0.385352,0.408473,0.271829,4641700
1974-12-30,0.408473,0.488112,0.408473,0.470129,0.312859,14212400
1975-01-06,0.470129,0.567751,0.464991,0.549768,0.365857,25899800
1975-01-13,0.549768,0.585734,0.521509,0.560044,0.372696,22197000
1975-01-20,0.560044,0.634546,0.542061,0.624270,0.415436,20888200
1975-01-27,0.624270,0.647391,0.596010,0.621701,0.413727,22012200
1975-02-03,0.621701,0.693633,0.613993,0.678219,0.451338,32590000
1975-02-10,0.678219,0.798962,0.662805,0.796393,0.529980,33714200
1975-02-17,0.796393,0.850342,0.783548,0.819514,0.545367,22863700
1975-02-24,0.819514,0.837497,0.765565,0.811807,0.540238,19491600
1975-03-03,0.811807,0.935120,0.809238,0.932551,0.620590,32619300
1975-03-10,0.932551,0.940258,0.865757,0.917137,0.610332,22639900
1975-03-17,0.917137,0.950534,0.876033,0.896585,0.596655,23754100
1975-03-24,0.870895,0.945396,0.842635,0.929982,0.618880,19944200
1975-03-31,0.929982,1.048156,0.924844,1.037880,0.690684,26250200
1975-04-07,1.037880,1.058432,1.009621,1.017328,0.677007,24770900
1975-04-14,1.017328,1.025035,0.965948,0.991638,0.659911,22542400
1975-04-21,0.991638,0.994207,0.909430,0.986500,0.656492,33368600
1975-04-28,0.986500,1.017328,0.953103,0.991638,0.659911,22732200
1975-05-05,0.991638,1.107244,0.983931,1.076415,0.716328,22372100
1975-05-12,1.076415,1.143210,1.061001,1.094398,0.728296,15672200
1975-05-19,1.094398,1.145779,1.058432,1.068708,0.711199,15628400
1975-05-26,1.068708,1.084122,1.027604,1.084122,0.721457,11726100
1975-06-02,1.084122,1.096967,0.991638,1.027604,0.683846,15039600
1975-06-09,1.027604,1.032742,0.965948,0.983931,0.654782,9118000
1975-06-16,0.983931,1.027604,0.965948,1.019897,0.678716,10495000
